source,sample_id,image_path,gesture,mst_score,mst_proxy_from_race,mst_proxy_range,race,gender,age,hand_scale,landmark_source
freihand,26047,datasets/FreiHAND_pub_v2/training/rgb/00026047.jpg,,7,,,,,,0.0273710411454923,freihand_3d_projected
freihand,9798,datasets/FreiHAND_pub_v2/training/rgb/00009798.jpg,,8,,,,,,0.0342163840722268,freihand_3d_projected
freihand,9978,datasets/FreiHAND_pub_v2/training/rgb/00009978.jpg,,6,,,,,,0.0262303799016457,freihand_3d_projected
freihand,25970,datasets/FreiHAND_pub_v2/training/rgb/00025970.jpg,,8,,,,,,0.0291558938276613,freihand_3d_projected
freihand,25768,datasets/FreiHAND_pub_v2/training/rgb/00025768.jpg,,4,,,,,,0.0233483044915757,freihand_3d_projected
freihand,28464,datasets/FreiHAND_pub_v2/training/rgb/00028464.jpg,,9,,,,,,0.0290008465454399,freihand_3d_projected
freihand,5366,datasets/FreiHAND_pub_v2/training/rgb/00005366.jpg,,6,,,,,,0.028027198116834,freihand_3d_projected
freihand,13502,datasets/FreiHAND_pub_v2/training/rgb/00013502.jpg,,9,,,,,,0.0291419970412852,freihand_3d_projected
freihand,11027,datasets/FreiHAND_pub_v2/training/rgb/00011027.jpg,,7,,,,,,0.029597651724609,freihand_3d_projected
freihand,18561,datasets/FreiHAND_pub_v2/training/rgb/00018561.jpg,,6,,,,,,0.0293138119791224,freihand_3d_projected
freihand,29275,datasets/FreiHAND_pub_v2/training/rgb/00029275.jpg,,8,,,,,,0.0240686843036323,freihand_3d_projected
freihand,26619,datasets/FreiHAND_pub_v2/training/rgb/00026619.jpg,,8,,,,,,0.0215710309715036,freihand_3d_projected
freihand,21318,datasets/FreiHAND_pub_v2/training/rgb/00021318.jpg,,8,,,,,,0.0322625826979607,freihand_3d_projected
freihand,12170,datasets/FreiHAND_pub_v2/training/rgb/00012170.jpg,,6,,,,,,0.0290360142461668,freihand_3d_projected
freihand,32445,datasets/FreiHAND_pub_v2/training/rgb/00032445.jpg,,6,,,,,,0.0299679993038411,freihand_3d_projected
freihand,706,datasets/FreiHAND_pub_v2/training/rgb/00000706.jpg,,6,,,,,,0.0305406567905425,freihand_3d_projected
freihand,16565,datasets/FreiHAND_pub_v2/training/rgb/00016565.jpg,,4,,,,,,0.0344990655832551,freihand_3d_projected
freihand,20854,datasets/FreiHAND_pub_v2/training/rgb/00020854.jpg,,6,,,,,,0.01821414664099,freihand_3d_projected
freihand,13398,datasets/FreiHAND_pub_v2/training/rgb/00013398.jpg,,8,,,,,,0.0325552576226346,freihand_3d_projected
freihand,12160,datasets/FreiHAND_pub_v2/training/rgb/00012160.jpg,,4,,,,,,0.0299865077971463,freihand_3d_projected
freihand,15807,datasets/FreiHAND_pub_v2/training/rgb/00015807.jpg,,7,,,,,,0.0278126177668591,freihand_3d_projected
freihand,29702,datasets/FreiHAND_pub_v2/training/rgb/00029702.jpg,,7,,,,,,0.0337884827829656,freihand_3d_projected
freihand,21848,datasets/FreiHAND_pub_v2/training/rgb/00021848.jpg,,9,,,,,,0.0273794140787119,freihand_3d_projected
freihand,9752,datasets/FreiHAND_pub_v2/training/rgb/00009752.jpg,,5,,,,,,0.0286672562831455,freihand_3d_projected
freihand,1951,datasets/FreiHAND_pub_v2/training/rgb/00001951.jpg,,4,,,,,,0.0300777831307051,freihand_3d_projected
freihand,19035,datasets/FreiHAND_pub_v2/training/rgb/00019035.jpg,,7,,,,,,0.0311088605285955,freihand_3d_projected
freihand,9364,datasets/FreiHAND_pub_v2/training/rgb/00009364.jpg,,6,,,,,,0.0224314976733544,freihand_3d_projected
freihand,7764,datasets/FreiHAND_pub_v2/training/rgb/00007764.jpg,,4,,,,,,0.0340132035923286,freihand_3d_projected
freihand,22690,datasets/FreiHAND_pub_v2/training/rgb/00022690.jpg,,6,,,,,,0.0265332930196825,freihand_3d_projected
freihand,18568,datasets/FreiHAND_pub_v2/training/rgb/00018568.jpg,,6,,,,,,0.0262737602307323,freihand_3d_projected
freihand,17726,datasets/FreiHAND_pub_v2/training/rgb/00017726.jpg,,6,,,,,,0.0278285706655347,freihand_3d_projected
freihand,29006,datasets/FreiHAND_pub_v2/training/rgb/00029006.jpg,,8,,,,,,0.0253907163912195,freihand_3d_projected
freihand,23411,datasets/FreiHAND_pub_v2/training/rgb/00023411.jpg,,6,,,,,,0.0306522528909486,freihand_3d_projected
freihand,21351,datasets/FreiHAND_pub_v2/training/rgb/00021351.jpg,,6,,,,,,0.0332988534008509,freihand_3d_projected
freihand,16620,datasets/FreiHAND_pub_v2/training/rgb/00016620.jpg,,7,,,,,,0.0264586753317407,freihand_3d_projected
freihand,16502,datasets/FreiHAND_pub_v2/training/rgb/00016502.jpg,,7,,,,,,0.0303020626541226,freihand_3d_projected
freihand,29243,datasets/FreiHAND_pub_v2/training/rgb/00029243.jpg,,7,,,,,,0.0302367587849767,freihand_3d_projected
freihand,6165,datasets/FreiHAND_pub_v2/training/rgb/00006165.jpg,,7,,,,,,0.0302885612431437,freihand_3d_projected
freihand,22577,datasets/FreiHAND_pub_v2/training/rgb/00022577.jpg,,9,,,,,,0.0309817721755399,freihand_3d_projected
freihand,27716,datasets/FreiHAND_pub_v2/training/rgb/00027716.jpg,,6,,,,,,0.0301272994528029,freihand_3d_projected
freihand,27841,datasets/FreiHAND_pub_v2/training/rgb/00027841.jpg,,7,,,,,,0.0317643397204011,freihand_3d_projected
freihand,20545,datasets/FreiHAND_pub_v2/training/rgb/00020545.jpg,,7,,,,,,0.0273357027495487,freihand_3d_projected
freihand,8559,datasets/FreiHAND_pub_v2/training/rgb/00008559.jpg,,5,,,,,,0.0302919013217113,freihand_3d_projected
freihand,8633,datasets/FreiHAND_pub_v2/training/rgb/00008633.jpg,,6,,,,,,0.029892848437071,freihand_3d_projected
freihand,8542,datasets/FreiHAND_pub_v2/training/rgb/00008542.jpg,,5,,,,,,0.0309609135104832,freihand_3d_projected
freihand,4222,datasets/FreiHAND_pub_v2/training/rgb/00004222.jpg,,5,,,,,,0.0287329838389491,freihand_3d_projected
freihand,23324,datasets/FreiHAND_pub_v2/training/rgb/00023324.jpg,,5,,,,,,0.0289763637662062,freihand_3d_projected
freihand,8379,datasets/FreiHAND_pub_v2/training/rgb/00008379.jpg,,7,,,,,,0.0348280402511554,freihand_3d_projected
freihand,26532,datasets/FreiHAND_pub_v2/training/rgb/00026532.jpg,,6,,,,,,0.0329707226920631,freihand_3d_projected
freihand,3940,datasets/FreiHAND_pub_v2/training/rgb/00003940.jpg,,7,,,,,,0.0237380362185344,freihand_3d_projected
freihand,5243,datasets/FreiHAND_pub_v2/training/rgb/00005243.jpg,,5,,,,,,0.0213236997096423,freihand_3d_projected
freihand,20342,datasets/FreiHAND_pub_v2/training/rgb/00020342.jpg,,9,,,,,,0.0325645984478073,freihand_3d_projected
freihand,27816,datasets/FreiHAND_pub_v2/training/rgb/00027816.jpg,,8,,,,,,0.0291459180715715,freihand_3d_projected
freihand,7514,datasets/FreiHAND_pub_v2/training/rgb/00007514.jpg,,5,,,,,,0.0315407776490515,freihand_3d_projected
freihand,22884,datasets/FreiHAND_pub_v2/training/rgb/00022884.jpg,,5,,,,,,0.0216735482620443,freihand_3d_projected
freihand,26217,datasets/FreiHAND_pub_v2/training/rgb/00026217.jpg,,6,,,,,,0.0255933992231217,freihand_3d_projected
freihand,28627,datasets/FreiHAND_pub_v2/training/rgb/00028627.jpg,,8,,,,,,0.0272489473851251,freihand_3d_projected
freihand,23706,datasets/FreiHAND_pub_v2/training/rgb/00023706.jpg,,8,,,,,,0.0350443842584608,freihand_3d_projected
freihand,4947,datasets/FreiHAND_pub_v2/training/rgb/00004947.jpg,,8,,,,,,0.0321764453009123,freihand_3d_projected
freihand,6026,datasets/FreiHAND_pub_v2/training/rgb/00006026.jpg,,7,,,,,,0.0328080728739238,freihand_3d_projected
freihand,24526,datasets/FreiHAND_pub_v2/training/rgb/00024526.jpg,,9,,,,,,0.0240910548730698,freihand_3d_projected
freihand,9949,datasets/FreiHAND_pub_v2/training/rgb/00009949.jpg,,7,,,,,,0.0333981818187944,freihand_3d_projected
freihand,27037,datasets/FreiHAND_pub_v2/training/rgb/00027037.jpg,,7,,,,,,0.0320109507602361,freihand_3d_projected
freihand,602,datasets/FreiHAND_pub_v2/training/rgb/00000602.jpg,,8,,,,,,0.0250610869136395,freihand_3d_projected
freihand,32065,datasets/FreiHAND_pub_v2/training/rgb/00032065.jpg,,8,,,,,,0.0350986422683038,freihand_3d_projected
freihand,20200,datasets/FreiHAND_pub_v2/training/rgb/00020200.jpg,,7,,,,,,0.0260453458181115,freihand_3d_projected
freihand,22339,datasets/FreiHAND_pub_v2/training/rgb/00022339.jpg,,4,,,,,,0.0242840947637133,freihand_3d_projected
freihand,19976,datasets/FreiHAND_pub_v2/training/rgb/00019976.jpg,,8,,,,,,0.0302747766987614,freihand_3d_projected
freihand,4001,datasets/FreiHAND_pub_v2/training/rgb/00004001.jpg,,6,,,,,,0.0307536757966769,freihand_3d_projected
freihand,31443,datasets/FreiHAND_pub_v2/training/rgb/00031443.jpg,,9,,,,,,0.0272372488399174,freihand_3d_projected
freihand,9901,datasets/FreiHAND_pub_v2/training/rgb/00009901.jpg,,8,,,,,,0.0308305309349949,freihand_3d_projected
freihand,2795,datasets/FreiHAND_pub_v2/training/rgb/00002795.jpg,,8,,,,,,0.0278790986313178,freihand_3d_projected
freihand,25214,datasets/FreiHAND_pub_v2/training/rgb/00025214.jpg,,8,,,,,,0.0288064341600471,freihand_3d_projected
freihand,3834,datasets/FreiHAND_pub_v2/training/rgb/00003834.jpg,,8,,,,,,0.0229005532855298,freihand_3d_projected
freihand,7880,datasets/FreiHAND_pub_v2/training/rgb/00007880.jpg,,6,,,,,,0.0269685959184522,freihand_3d_projected
freihand,13414,datasets/FreiHAND_pub_v2/training/rgb/00013414.jpg,,9,,,,,,0.0241961019879129,freihand_3d_projected
freihand,31102,datasets/FreiHAND_pub_v2/training/rgb/00031102.jpg,,5,,,,,,0.0277846281580853,freihand_3d_projected
freihand,12442,datasets/FreiHAND_pub_v2/training/rgb/00012442.jpg,,4,,,,,,0.0267152157836965,freihand_3d_projected
freihand,21234,datasets/FreiHAND_pub_v2/training/rgb/00021234.jpg,,7,,,,,,0.0289523283652303,freihand_3d_projected
freihand,10437,datasets/FreiHAND_pub_v2/training/rgb/00010437.jpg,,8,,,,,,0.0313388584784584,freihand_3d_projected
freihand,12277,datasets/FreiHAND_pub_v2/training/rgb/00012277.jpg,,7,,,,,,0.0312056333355657,freihand_3d_projected
freihand,19728,datasets/FreiHAND_pub_v2/training/rgb/00019728.jpg,,7,,,,,,0.0216715499687441,freihand_3d_projected
freihand,5777,datasets/FreiHAND_pub_v2/training/rgb/00005777.jpg,,6,,,,,,0.0223301043710216,freihand_3d_projected
freihand,12784,datasets/FreiHAND_pub_v2/training/rgb/00012784.jpg,,5,,,,,,0.0286036110024125,freihand_3d_projected
freihand,32113,datasets/FreiHAND_pub_v2/training/rgb/00032113.jpg,,7,,,,,,0.0329420645713793,freihand_3d_projected
freihand,27659,datasets/FreiHAND_pub_v2/training/rgb/00027659.jpg,,7,,,,,,0.0302772424595081,freihand_3d_projected
freihand,22111,datasets/FreiHAND_pub_v2/training/rgb/00022111.jpg,,6,,,,,,0.026696596321705,freihand_3d_projected
freihand,15519,datasets/FreiHAND_pub_v2/training/rgb/00015519.jpg,,4,,,,,,0.0257815333916491,freihand_3d_projected
freihand,17979,datasets/FreiHAND_pub_v2/training/rgb/00017979.jpg,,10,,,,,,0.026355823486533,freihand_3d_projected
freihand,21951,datasets/FreiHAND_pub_v2/training/rgb/00021951.jpg,,6,,,,,,0.0290082497017231,freihand_3d_projected
freihand,4559,datasets/FreiHAND_pub_v2/training/rgb/00004559.jpg,,7,,,,,,0.0259899773964306,freihand_3d_projected
freihand,17134,datasets/FreiHAND_pub_v2/training/rgb/00017134.jpg,,8,,,,,,0.0217512797624075,freihand_3d_projected
freihand,27275,datasets/FreiHAND_pub_v2/training/rgb/00027275.jpg,,8,,,,,,0.0321954670004543,freihand_3d_projected
freihand,12296,datasets/FreiHAND_pub_v2/training/rgb/00012296.jpg,,7,,,,,,0.0192480140423113,freihand_3d_projected
freihand,12024,datasets/FreiHAND_pub_v2/training/rgb/00012024.jpg,,9,,,,,,0.0309187572590146,freihand_3d_projected
freihand,22526,datasets/FreiHAND_pub_v2/training/rgb/00022526.jpg,,8,,,,,,0.0320664189252741,freihand_3d_projected
freihand,31228,datasets/FreiHAND_pub_v2/training/rgb/00031228.jpg,,7,,,,,,0.0321122295998969,freihand_3d_projected
freihand,11175,datasets/FreiHAND_pub_v2/training/rgb/00011175.jpg,,7,,,,,,0.0258105282264955,freihand_3d_projected
freihand,21796,datasets/FreiHAND_pub_v2/training/rgb/00021796.jpg,,7,,,,,,0.0240062745833213,freihand_3d_projected
freihand,28906,datasets/FreiHAND_pub_v2/training/rgb/00028906.jpg,,6,,,,,,0.0279677014650524,freihand_3d_projected
freihand,30633,datasets/FreiHAND_pub_v2/training/rgb/00030633.jpg,,6,,,,,,0.0303224261564376,freihand_3d_projected
freihand,9228,datasets/FreiHAND_pub_v2/training/rgb/00009228.jpg,,7,,,,,,0.0321810951673267,freihand_3d_projected
freihand,5256,datasets/FreiHAND_pub_v2/training/rgb/00005256.jpg,,8,,,,,,0.0250733250864568,freihand_3d_projected
freihand,20137,datasets/FreiHAND_pub_v2/training/rgb/00020137.jpg,,6,,,,,,0.0276583672831952,freihand_3d_projected
freihand,22913,datasets/FreiHAND_pub_v2/training/rgb/00022913.jpg,,6,,,,,,0.0188557824856156,freihand_3d_projected
freihand,16215,datasets/FreiHAND_pub_v2/training/rgb/00016215.jpg,,6,,,,,,0.0303654519050084,freihand_3d_projected
freihand,13818,datasets/FreiHAND_pub_v2/training/rgb/00013818.jpg,,6,,,,,,0.0286086350848308,freihand_3d_projected
freihand,30265,datasets/FreiHAND_pub_v2/training/rgb/00030265.jpg,,5,,,,,,0.0245167703210575,freihand_3d_projected
freihand,8475,datasets/FreiHAND_pub_v2/training/rgb/00008475.jpg,,6,,,,,,0.0286899841658024,freihand_3d_projected
freihand,22876,datasets/FreiHAND_pub_v2/training/rgb/00022876.jpg,,6,,,,,,0.0335532277245541,freihand_3d_projected
freihand,22778,datasets/FreiHAND_pub_v2/training/rgb/00022778.jpg,,9,,,,,,0.0266090504999274,freihand_3d_projected
freihand,31152,datasets/FreiHAND_pub_v2/training/rgb/00031152.jpg,,5,,,,,,0.0293739474159206,freihand_3d_projected
freihand,8840,datasets/FreiHAND_pub_v2/training/rgb/00008840.jpg,,6,,,,,,0.0324024000192772,freihand_3d_projected
freihand,13723,datasets/FreiHAND_pub_v2/training/rgb/00013723.jpg,,7,,,,,,0.0308141690426355,freihand_3d_projected
freihand,32536,datasets/FreiHAND_pub_v2/training/rgb/00032536.jpg,,4,,,,,,0.0273180934628541,freihand_3d_projected
freihand,1228,datasets/FreiHAND_pub_v2/training/rgb/00001228.jpg,,4,,,,,,0.0307266371646748,freihand_3d_projected
freihand,17815,datasets/FreiHAND_pub_v2/training/rgb/00017815.jpg,,6,,,,,,0.0236283026399436,freihand_3d_projected
freihand,25824,datasets/FreiHAND_pub_v2/training/rgb/00025824.jpg,,7,,,,,,0.030703374224951,freihand_3d_projected
freihand,30104,datasets/FreiHAND_pub_v2/training/rgb/00030104.jpg,,4,,,,,,0.0281548354791918,freihand_3d_projected
freihand,20700,datasets/FreiHAND_pub_v2/training/rgb/00020700.jpg,,7,,,,,,0.031580303140334,freihand_3d_projected
freihand,2768,datasets/FreiHAND_pub_v2/training/rgb/00002768.jpg,,8,,,,,,0.0314876550178503,freihand_3d_projected
freihand,5410,datasets/FreiHAND_pub_v2/training/rgb/00005410.jpg,,7,,,,,,0.0214681117795951,freihand_3d_projected
freihand,16968,datasets/FreiHAND_pub_v2/training/rgb/00016968.jpg,,7,,,,,,0.0272520541402232,freihand_3d_projected
freihand,10463,datasets/FreiHAND_pub_v2/training/rgb/00010463.jpg,,5,,,,,,0.0273216570295096,freihand_3d_projected
freihand,32375,datasets/FreiHAND_pub_v2/training/rgb/00032375.jpg,,6,,,,,,0.02814938068027,freihand_3d_projected
freihand,29008,datasets/FreiHAND_pub_v2/training/rgb/00029008.jpg,,8,,,,,,0.0321282919819937,freihand_3d_projected
freihand,18745,datasets/FreiHAND_pub_v2/training/rgb/00018745.jpg,,9,,,,,,0.0199992686767487,freihand_3d_projected
freihand,32293,datasets/FreiHAND_pub_v2/training/rgb/00032293.jpg,,8,,,,,,0.0287703215528012,freihand_3d_projected
freihand,2224,datasets/FreiHAND_pub_v2/training/rgb/00002224.jpg,,7,,,,,,0.0215711760445116,freihand_3d_projected
freihand,18312,datasets/FreiHAND_pub_v2/training/rgb/00018312.jpg,,8,,,,,,0.0276390967497075,freihand_3d_projected
freihand,20101,datasets/FreiHAND_pub_v2/training/rgb/00020101.jpg,,7,,,,,,0.0286411007414913,freihand_3d_projected
freihand,20154,datasets/FreiHAND_pub_v2/training/rgb/00020154.jpg,,7,,,,,,0.0291464625796528,freihand_3d_projected
freihand,9250,datasets/FreiHAND_pub_v2/training/rgb/00009250.jpg,,6,,,,,,0.0210699460585318,freihand_3d_projected
freihand,14082,datasets/FreiHAND_pub_v2/training/rgb/00014082.jpg,,7,,,,,,0.0299796291010182,freihand_3d_projected
freihand,21976,datasets/FreiHAND_pub_v2/training/rgb/00021976.jpg,,8,,,,,,0.0298353775323473,freihand_3d_projected
freihand,22179,datasets/FreiHAND_pub_v2/training/rgb/00022179.jpg,,6,,,,,,0.0280597449823767,freihand_3d_projected
freihand,12643,datasets/FreiHAND_pub_v2/training/rgb/00012643.jpg,,7,,,,,,0.033093105208277,freihand_3d_projected
freihand,9748,datasets/FreiHAND_pub_v2/training/rgb/00009748.jpg,,4,,,,,,0.0287500825651451,freihand_3d_projected
freihand,19783,datasets/FreiHAND_pub_v2/training/rgb/00019783.jpg,,6,,,,,,0.0285179722259239,freihand_3d_projected
freihand,28159,datasets/FreiHAND_pub_v2/training/rgb/00028159.jpg,,6,,,,,,0.0277354836712708,freihand_3d_projected
freihand,4679,datasets/FreiHAND_pub_v2/training/rgb/00004679.jpg,,5,,,,,,0.0279449180443187,freihand_3d_projected
freihand,12003,datasets/FreiHAND_pub_v2/training/rgb/00012003.jpg,,7,,,,,,0.0328374579080842,freihand_3d_projected
freihand,15175,datasets/FreiHAND_pub_v2/training/rgb/00015175.jpg,,6,,,,,,0.0247839722547733,freihand_3d_projected
freihand,19316,datasets/FreiHAND_pub_v2/training/rgb/00019316.jpg,,7,,,,,,0.0331958290407848,freihand_3d_projected
freihand,24063,datasets/FreiHAND_pub_v2/training/rgb/00024063.jpg,,9,,,,,,0.0245583465288667,freihand_3d_projected
freihand,4654,datasets/FreiHAND_pub_v2/training/rgb/00004654.jpg,,7,,,,,,0.0269330540901996,freihand_3d_projected
freihand,13262,datasets/FreiHAND_pub_v2/training/rgb/00013262.jpg,,7,,,,,,0.0302905293896802,freihand_3d_projected
freihand,3942,datasets/FreiHAND_pub_v2/training/rgb/00003942.jpg,,9,,,,,,0.0320850712672935,freihand_3d_projected
freihand,24380,datasets/FreiHAND_pub_v2/training/rgb/00024380.jpg,,5,,,,,,0.0247438066461793,freihand_3d_projected
freihand,14003,datasets/FreiHAND_pub_v2/training/rgb/00014003.jpg,,6,,,,,,0.0338108680893592,freihand_3d_projected
freihand,12147,datasets/FreiHAND_pub_v2/training/rgb/00012147.jpg,,8,,,,,,0.0278948060071641,freihand_3d_projected
freihand,1896,datasets/FreiHAND_pub_v2/training/rgb/00001896.jpg,,7,,,,,,0.0341248590633375,freihand_3d_projected
freihand,26835,datasets/FreiHAND_pub_v2/training/rgb/00026835.jpg,,5,,,,,,0.0295879369626875,freihand_3d_projected
freihand,8584,datasets/FreiHAND_pub_v2/training/rgb/00008584.jpg,,6,,,,,,0.0269033188978392,freihand_3d_projected
freihand,8576,datasets/FreiHAND_pub_v2/training/rgb/00008576.jpg,,7,,,,,,0.0335768552096403,freihand_3d_projected
freihand,30360,datasets/FreiHAND_pub_v2/training/rgb/00030360.jpg,,7,,,,,,0.0301044013133019,freihand_3d_projected
freihand,16890,datasets/FreiHAND_pub_v2/training/rgb/00016890.jpg,,5,,,,,,0.0259959980472175,freihand_3d_projected
freihand,70,datasets/FreiHAND_pub_v2/training/rgb/00000070.jpg,,7,,,,,,0.0285891026498392,freihand_3d_projected
freihand,23045,datasets/FreiHAND_pub_v2/training/rgb/00023045.jpg,,7,,,,,,0.0323473043365918,freihand_3d_projected
freihand,19532,datasets/FreiHAND_pub_v2/training/rgb/00019532.jpg,,6,,,,,,0.0267924879847192,freihand_3d_projected
freihand,8779,datasets/FreiHAND_pub_v2/training/rgb/00008779.jpg,,9,,,,,,0.0270190797200027,freihand_3d_projected
freihand,13388,datasets/FreiHAND_pub_v2/training/rgb/00013388.jpg,,5,,,,,,0.0307655345860924,freihand_3d_projected
freihand,16233,datasets/FreiHAND_pub_v2/training/rgb/00016233.jpg,,5,,,,,,0.033355784654756,freihand_3d_projected
freihand,28240,datasets/FreiHAND_pub_v2/training/rgb/00028240.jpg,,6,,,,,,0.0325843358531722,freihand_3d_projected
freihand,6439,datasets/FreiHAND_pub_v2/training/rgb/00006439.jpg,,7,,,,,,0.0345886463466635,freihand_3d_projected
freihand,6480,datasets/FreiHAND_pub_v2/training/rgb/00006480.jpg,,6,,,,,,0.0212453227683063,freihand_3d_projected
freihand,25294,datasets/FreiHAND_pub_v2/training/rgb/00025294.jpg,,8,,,,,,0.0176476545642759,freihand_3d_projected
freihand,24265,datasets/FreiHAND_pub_v2/training/rgb/00024265.jpg,,6,,,,,,0.0333703836927546,freihand_3d_projected
freihand,19486,datasets/FreiHAND_pub_v2/training/rgb/00019486.jpg,,9,,,,,,0.0262246823837298,freihand_3d_projected
freihand,22958,datasets/FreiHAND_pub_v2/training/rgb/00022958.jpg,,7,,,,,,0.0255874718316372,freihand_3d_projected
freihand,1654,datasets/FreiHAND_pub_v2/training/rgb/00001654.jpg,,4,,,,,,0.0191456280242401,freihand_3d_projected
freihand,19041,datasets/FreiHAND_pub_v2/training/rgb/00019041.jpg,,7,,,,,,0.0276649278572804,freihand_3d_projected
freihand,20108,datasets/FreiHAND_pub_v2/training/rgb/00020108.jpg,,7,,,,,,0.0197452177446615,freihand_3d_projected
freihand,24295,datasets/FreiHAND_pub_v2/training/rgb/00024295.jpg,,8,,,,,,0.0259470859192974,freihand_3d_projected
freihand,1746,datasets/FreiHAND_pub_v2/training/rgb/00001746.jpg,,8,,,,,,0.0218433940966804,freihand_3d_projected
freihand,10471,datasets/FreiHAND_pub_v2/training/rgb/00010471.jpg,,7,,,,,,0.0262489316887113,freihand_3d_projected
freihand,28498,datasets/FreiHAND_pub_v2/training/rgb/00028498.jpg,,6,,,,,,0.0321958020243837,freihand_3d_projected
freihand,1532,datasets/FreiHAND_pub_v2/training/rgb/00001532.jpg,,6,,,,,,0.0320394534376867,freihand_3d_projected
freihand,30896,datasets/FreiHAND_pub_v2/training/rgb/00030896.jpg,,7,,,,,,0.0253363790965688,freihand_3d_projected
